row_idx,source_table,source_variant,source_row_idx,partition
364,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1224,unique_a
365,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1225,unique_a
366,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1226,unique_a
367,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1227,unique_a
368,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1228,unique_a
369,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1229,unique_a
370,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1230,unique_a
371,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1231,unique_a
372,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1232,unique_a
373,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1233,unique_a
374,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1234,unique_a
375,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1235,unique_a
376,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1236,unique_a
377,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1237,unique_a
378,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1238,unique_a
379,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1239,unique_a
380,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1240,unique_a
381,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1241,unique_a
382,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1242,unique_a
383,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1243,unique_a
384,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1244,unique_a
385,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1245,unique_a
386,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1246,unique_a
387,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1247,unique_a
388,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1248,unique_a
389,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1249,unique_a
390,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1250,unique_a
391,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1251,unique_a
392,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1252,unique_a
393,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1253,unique_a
394,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1254,unique_a
395,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1255,unique_a
396,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1256,unique_a
397,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1257,unique_a
398,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1258,unique_a
399,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1259,unique_a
400,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1260,unique_a
401,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1261,unique_a
402,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1262,unique_a
403,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1263,unique_a
404,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1264,unique_a
405,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1265,unique_a
406,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1266,unique_a
407,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1267,unique_a
408,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1268,unique_a
409,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1269,unique_a
410,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1270,unique_a
411,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1271,unique_a
412,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1272,unique_a
413,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1273,unique_a
414,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1274,unique_a
415,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1275,unique_a
416,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1276,unique_a
417,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1277,unique_a
418,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1278,unique_a
419,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1279,unique_a
420,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1280,unique_a
421,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1281,unique_a
422,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1282,unique_a
423,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1283,unique_a
424,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1284,unique_a
425,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1285,unique_a
426,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1286,unique_a
427,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1287,unique_a
428,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1288,unique_a
429,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1289,unique_a
430,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1290,unique_a
431,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1291,unique_a
432,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1292,unique_a
433,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1293,unique_a
434,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1294,unique_a
435,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1295,unique_a
436,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1296,unique_a
437,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1297,unique_a
438,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1298,unique_a
439,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1299,unique_a
440,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1300,unique_a
441,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1301,unique_a
442,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1302,unique_a
443,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1303,unique_a
444,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1304,unique_a
445,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1305,unique_a
446,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1306,unique_a
447,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1307,unique_a
448,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1308,unique_a
449,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1309,unique_a
450,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1310,unique_a
451,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1311,unique_a
452,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1312,unique_a
453,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1313,unique_a
454,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1314,unique_a
455,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1315,unique_a
456,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1316,unique_a
457,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1317,unique_a
458,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1318,unique_a
459,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1319,unique_a
460,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1320,unique_a
461,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1321,unique_a
462,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1322,unique_a
463,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1323,unique_a
464,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1324,unique_a
465,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1325,unique_a
466,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1326,unique_a
467,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1327,unique_a
468,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1328,unique_a
469,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1329,unique_a
470,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1330,unique_a
471,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1331,unique_a
472,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1332,unique_a
473,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1333,unique_a
474,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1334,unique_a
475,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1335,unique_a
476,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1336,unique_a
477,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1337,unique_a
478,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1338,unique_a
479,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1339,unique_a
480,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1340,unique_a
481,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1341,unique_a
482,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1342,unique_a
483,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1343,unique_a
484,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1344,unique_a
485,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1345,unique_a
486,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1346,unique_a
487,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1347,unique_a
488,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1348,unique_a
489,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1349,unique_a
490,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1350,unique_a
491,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1351,unique_a
492,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1352,unique_a
493,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1353,unique_a
494,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1354,unique_a
495,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1355,unique_a
496,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1356,unique_a
497,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1357,unique_a
498,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1358,unique_a
499,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1359,unique_a
500,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1360,unique_a
501,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1361,unique_a
502,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1362,unique_a
503,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1363,unique_a
504,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1364,unique_a
505,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1365,unique_a
506,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1366,unique_a
507,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1367,unique_a
508,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1368,unique_a
509,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1369,unique_a
510,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1370,unique_a
511,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1371,unique_a
512,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1372,unique_a
513,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1373,unique_a
514,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1374,unique_a
515,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1375,unique_a
516,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1376,unique_a
517,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1377,unique_a
518,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1378,unique_a
519,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1379,unique_a
520,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1380,unique_a
521,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1381,unique_a
522,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1382,unique_a
523,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1383,unique_a
524,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1384,unique_a
525,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1385,unique_a
526,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1386,unique_a
527,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1387,unique_a
528,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1388,unique_a
529,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1389,unique_a
530,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1390,unique_a
531,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1391,unique_a
532,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1392,unique_a
533,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1393,unique_a
534,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1394,unique_a
535,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1395,unique_a
536,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1396,unique_a
537,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1397,unique_a
538,State_of_Oklahoma_Revolving_Funds_-_2011,NO,0,shared
539,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1,shared
540,State_of_Oklahoma_Revolving_Funds_-_2011,NO,2,shared
541,State_of_Oklahoma_Revolving_Funds_-_2011,NO,3,shared
542,State_of_Oklahoma_Revolving_Funds_-_2011,NO,4,shared
543,State_of_Oklahoma_Revolving_Funds_-_2011,NO,5,shared
544,State_of_Oklahoma_Revolving_Funds_-_2011,NO,6,shared
545,State_of_Oklahoma_Revolving_Funds_-_2011,NO,7,shared
546,State_of_Oklahoma_Revolving_Funds_-_2011,NO,8,shared
547,State_of_Oklahoma_Revolving_Funds_-_2011,NO,9,shared
548,State_of_Oklahoma_Revolving_Funds_-_2011,NO,10,shared
549,State_of_Oklahoma_Revolving_Funds_-_2011,NO,11,shared
550,State_of_Oklahoma_Revolving_Funds_-_2011,NO,12,shared
551,State_of_Oklahoma_Revolving_Funds_-_2011,NO,13,shared
552,State_of_Oklahoma_Revolving_Funds_-_2011,NO,14,shared
553,State_of_Oklahoma_Revolving_Funds_-_2011,NO,15,shared
554,State_of_Oklahoma_Revolving_Funds_-_2011,NO,16,shared
555,State_of_Oklahoma_Revolving_Funds_-_2011,NO,17,shared
556,State_of_Oklahoma_Revolving_Funds_-_2011,NO,18,shared
557,State_of_Oklahoma_Revolving_Funds_-_2011,NO,19,shared
558,State_of_Oklahoma_Revolving_Funds_-_2011,NO,20,shared
559,State_of_Oklahoma_Revolving_Funds_-_2011,NO,21,shared
560,State_of_Oklahoma_Revolving_Funds_-_2011,NO,22,shared
561,State_of_Oklahoma_Revolving_Funds_-_2011,NO,23,shared
562,State_of_Oklahoma_Revolving_Funds_-_2011,NO,24,shared
563,State_of_Oklahoma_Revolving_Funds_-_2011,NO,25,shared
564,State_of_Oklahoma_Revolving_Funds_-_2011,NO,26,shared
565,State_of_Oklahoma_Revolving_Funds_-_2011,NO,27,shared
566,State_of_Oklahoma_Revolving_Funds_-_2011,NO,28,shared
567,State_of_Oklahoma_Revolving_Funds_-_2011,NO,29,shared
568,State_of_Oklahoma_Revolving_Funds_-_2011,NO,30,shared
569,State_of_Oklahoma_Revolving_Funds_-_2011,NO,31,shared
570,State_of_Oklahoma_Revolving_Funds_-_2011,NO,32,shared
571,State_of_Oklahoma_Revolving_Funds_-_2011,NO,33,shared
572,State_of_Oklahoma_Revolving_Funds_-_2011,NO,34,shared
573,State_of_Oklahoma_Revolving_Funds_-_2011,NO,35,shared
574,State_of_Oklahoma_Revolving_Funds_-_2011,NO,36,shared
575,State_of_Oklahoma_Revolving_Funds_-_2011,NO,37,shared
576,State_of_Oklahoma_Revolving_Funds_-_2011,NO,38,shared
577,State_of_Oklahoma_Revolving_Funds_-_2011,NO,39,shared
578,State_of_Oklahoma_Revolving_Funds_-_2011,NO,40,shared
579,State_of_Oklahoma_Revolving_Funds_-_2011,NO,41,shared
580,State_of_Oklahoma_Revolving_Funds_-_2011,NO,42,shared
581,State_of_Oklahoma_Revolving_Funds_-_2011,NO,43,shared
582,State_of_Oklahoma_Revolving_Funds_-_2011,NO,44,shared
583,State_of_Oklahoma_Revolving_Funds_-_2011,NO,45,shared
584,State_of_Oklahoma_Revolving_Funds_-_2011,NO,46,shared
585,State_of_Oklahoma_Revolving_Funds_-_2011,NO,47,shared
586,State_of_Oklahoma_Revolving_Funds_-_2011,NO,48,shared
587,State_of_Oklahoma_Revolving_Funds_-_2011,NO,49,shared
588,State_of_Oklahoma_Revolving_Funds_-_2011,NO,50,shared
589,State_of_Oklahoma_Revolving_Funds_-_2011,NO,51,shared
590,State_of_Oklahoma_Revolving_Funds_-_2011,NO,52,shared
591,State_of_Oklahoma_Revolving_Funds_-_2011,NO,53,shared
592,State_of_Oklahoma_Revolving_Funds_-_2011,NO,54,shared
593,State_of_Oklahoma_Revolving_Funds_-_2011,NO,55,shared
594,State_of_Oklahoma_Revolving_Funds_-_2011,NO,56,shared
595,State_of_Oklahoma_Revolving_Funds_-_2011,NO,57,shared
596,State_of_Oklahoma_Revolving_Funds_-_2011,NO,58,shared
597,State_of_Oklahoma_Revolving_Funds_-_2011,NO,59,shared
598,State_of_Oklahoma_Revolving_Funds_-_2011,NO,60,shared
599,State_of_Oklahoma_Revolving_Funds_-_2011,NO,61,shared
600,State_of_Oklahoma_Revolving_Funds_-_2011,NO,62,shared
601,State_of_Oklahoma_Revolving_Funds_-_2011,NO,63,shared
602,State_of_Oklahoma_Revolving_Funds_-_2011,NO,64,shared
603,State_of_Oklahoma_Revolving_Funds_-_2011,NO,65,shared
604,State_of_Oklahoma_Revolving_Funds_-_2011,NO,66,shared
605,State_of_Oklahoma_Revolving_Funds_-_2011,NO,67,shared
606,State_of_Oklahoma_Revolving_Funds_-_2011,NO,68,shared
607,State_of_Oklahoma_Revolving_Funds_-_2011,NO,69,shared
608,State_of_Oklahoma_Revolving_Funds_-_2011,NO,70,shared
609,State_of_Oklahoma_Revolving_Funds_-_2011,NO,71,shared
610,State_of_Oklahoma_Revolving_Funds_-_2011,NO,72,shared
611,State_of_Oklahoma_Revolving_Funds_-_2011,NO,73,shared
612,State_of_Oklahoma_Revolving_Funds_-_2011,NO,74,shared
613,State_of_Oklahoma_Revolving_Funds_-_2011,NO,75,shared
614,State_of_Oklahoma_Revolving_Funds_-_2011,NO,76,shared
615,State_of_Oklahoma_Revolving_Funds_-_2011,NO,77,shared
616,State_of_Oklahoma_Revolving_Funds_-_2011,NO,78,shared
617,State_of_Oklahoma_Revolving_Funds_-_2011,NO,79,shared
618,State_of_Oklahoma_Revolving_Funds_-_2011,NO,80,shared
619,State_of_Oklahoma_Revolving_Funds_-_2011,NO,81,shared
620,State_of_Oklahoma_Revolving_Funds_-_2011,NO,82,shared
621,State_of_Oklahoma_Revolving_Funds_-_2011,NO,83,shared
622,State_of_Oklahoma_Revolving_Funds_-_2011,NO,84,shared
623,State_of_Oklahoma_Revolving_Funds_-_2011,NO,85,shared
624,State_of_Oklahoma_Revolving_Funds_-_2011,NO,86,shared
625,State_of_Oklahoma_Revolving_Funds_-_2011,NO,87,shared
626,State_of_Oklahoma_Revolving_Funds_-_2011,NO,88,shared
627,State_of_Oklahoma_Revolving_Funds_-_2011,NO,89,shared
628,State_of_Oklahoma_Revolving_Funds_-_2011,NO,90,shared
629,State_of_Oklahoma_Revolving_Funds_-_2011,NO,91,shared
630,State_of_Oklahoma_Revolving_Funds_-_2011,NO,92,shared
631,State_of_Oklahoma_Revolving_Funds_-_2011,NO,93,shared
632,State_of_Oklahoma_Revolving_Funds_-_2011,NO,94,shared
633,State_of_Oklahoma_Revolving_Funds_-_2011,NO,95,shared
634,State_of_Oklahoma_Revolving_Funds_-_2011,NO,96,shared
635,State_of_Oklahoma_Revolving_Funds_-_2011,NO,97,shared
636,State_of_Oklahoma_Revolving_Funds_-_2011,NO,98,shared
637,State_of_Oklahoma_Revolving_Funds_-_2011,NO,99,shared
638,State_of_Oklahoma_Revolving_Funds_-_2011,NO,100,shared
639,State_of_Oklahoma_Revolving_Funds_-_2011,NO,101,shared
640,State_of_Oklahoma_Revolving_Funds_-_2011,NO,102,shared
641,State_of_Oklahoma_Revolving_Funds_-_2011,NO,103,shared
642,State_of_Oklahoma_Revolving_Funds_-_2011,NO,104,shared
643,State_of_Oklahoma_Revolving_Funds_-_2011,NO,105,shared
644,State_of_Oklahoma_Revolving_Funds_-_2011,NO,106,shared
645,State_of_Oklahoma_Revolving_Funds_-_2011,NO,107,shared
646,State_of_Oklahoma_Revolving_Funds_-_2011,NO,754,unique_b
647,State_of_Oklahoma_Revolving_Funds_-_2011,NO,755,unique_b
648,State_of_Oklahoma_Revolving_Funds_-_2011,NO,756,unique_b
649,State_of_Oklahoma_Revolving_Funds_-_2011,NO,757,unique_b
650,State_of_Oklahoma_Revolving_Funds_-_2011,NO,758,unique_b
651,State_of_Oklahoma_Revolving_Funds_-_2011,NO,759,unique_b
652,State_of_Oklahoma_Revolving_Funds_-_2011,NO,760,unique_b
653,State_of_Oklahoma_Revolving_Funds_-_2011,NO,761,unique_b
654,State_of_Oklahoma_Revolving_Funds_-_2011,NO,762,unique_b
655,State_of_Oklahoma_Revolving_Funds_-_2011,NO,763,unique_b
656,State_of_Oklahoma_Revolving_Funds_-_2011,NO,764,unique_b
657,State_of_Oklahoma_Revolving_Funds_-_2011,NO,765,unique_b
658,State_of_Oklahoma_Revolving_Funds_-_2011,NO,766,unique_b
659,State_of_Oklahoma_Revolving_Funds_-_2011,NO,767,unique_b
660,State_of_Oklahoma_Revolving_Funds_-_2011,NO,768,unique_b
661,State_of_Oklahoma_Revolving_Funds_-_2011,NO,769,unique_b
662,State_of_Oklahoma_Revolving_Funds_-_2011,NO,770,unique_b
663,State_of_Oklahoma_Revolving_Funds_-_2011,NO,771,unique_b
664,State_of_Oklahoma_Revolving_Funds_-_2011,NO,772,unique_b
665,State_of_Oklahoma_Revolving_Funds_-_2011,NO,773,unique_b
666,State_of_Oklahoma_Revolving_Funds_-_2011,NO,774,unique_b
667,State_of_Oklahoma_Revolving_Funds_-_2011,NO,775,unique_b
668,State_of_Oklahoma_Revolving_Funds_-_2011,NO,776,unique_b
669,State_of_Oklahoma_Revolving_Funds_-_2011,NO,777,unique_b
670,State_of_Oklahoma_Revolving_Funds_-_2011,NO,778,unique_b
671,State_of_Oklahoma_Revolving_Funds_-_2011,NO,779,unique_b
672,State_of_Oklahoma_Revolving_Funds_-_2011,NO,780,unique_b
673,State_of_Oklahoma_Revolving_Funds_-_2011,NO,781,unique_b
674,State_of_Oklahoma_Revolving_Funds_-_2011,NO,782,unique_b
675,State_of_Oklahoma_Revolving_Funds_-_2011,NO,783,unique_b
676,State_of_Oklahoma_Revolving_Funds_-_2011,NO,784,unique_b
677,State_of_Oklahoma_Revolving_Funds_-_2011,NO,785,unique_b
678,State_of_Oklahoma_Revolving_Funds_-_2011,NO,786,unique_b
679,State_of_Oklahoma_Revolving_Funds_-_2011,NO,787,unique_b
680,State_of_Oklahoma_Revolving_Funds_-_2011,NO,788,unique_b
681,State_of_Oklahoma_Revolving_Funds_-_2011,NO,789,unique_b
682,State_of_Oklahoma_Revolving_Funds_-_2011,NO,790,unique_b
683,State_of_Oklahoma_Revolving_Funds_-_2011,NO,791,unique_b
684,State_of_Oklahoma_Revolving_Funds_-_2011,NO,792,unique_b
685,State_of_Oklahoma_Revolving_Funds_-_2011,NO,793,unique_b
686,State_of_Oklahoma_Revolving_Funds_-_2011,NO,794,unique_b
687,State_of_Oklahoma_Revolving_Funds_-_2011,NO,795,unique_b
688,State_of_Oklahoma_Revolving_Funds_-_2011,NO,796,unique_b
689,State_of_Oklahoma_Revolving_Funds_-_2011,NO,797,unique_b
690,State_of_Oklahoma_Revolving_Funds_-_2011,NO,798,unique_b
691,State_of_Oklahoma_Revolving_Funds_-_2011,NO,799,unique_b
692,State_of_Oklahoma_Revolving_Funds_-_2011,NO,800,unique_b
693,State_of_Oklahoma_Revolving_Funds_-_2011,NO,801,unique_b
694,State_of_Oklahoma_Revolving_Funds_-_2011,NO,802,unique_b
695,State_of_Oklahoma_Revolving_Funds_-_2011,NO,803,unique_b
696,State_of_Oklahoma_Revolving_Funds_-_2011,NO,804,unique_b
697,State_of_Oklahoma_Revolving_Funds_-_2011,NO,805,unique_b
698,State_of_Oklahoma_Revolving_Funds_-_2011,NO,806,unique_b
699,State_of_Oklahoma_Revolving_Funds_-_2011,NO,807,unique_b
700,State_of_Oklahoma_Revolving_Funds_-_2011,NO,808,unique_b
701,State_of_Oklahoma_Revolving_Funds_-_2011,NO,809,unique_b
702,State_of_Oklahoma_Revolving_Funds_-_2011,NO,810,unique_b
703,State_of_Oklahoma_Revolving_Funds_-_2011,NO,811,unique_b
704,State_of_Oklahoma_Revolving_Funds_-_2011,NO,812,unique_b
705,State_of_Oklahoma_Revolving_Funds_-_2011,NO,813,unique_b
706,State_of_Oklahoma_Revolving_Funds_-_2011,NO,814,unique_b
707,State_of_Oklahoma_Revolving_Funds_-_2011,NO,815,unique_b
708,State_of_Oklahoma_Revolving_Funds_-_2011,NO,816,unique_b
709,State_of_Oklahoma_Revolving_Funds_-_2011,NO,817,unique_b
710,State_of_Oklahoma_Revolving_Funds_-_2011,NO,818,unique_b
711,State_of_Oklahoma_Revolving_Funds_-_2011,NO,819,unique_b
712,State_of_Oklahoma_Revolving_Funds_-_2011,NO,820,unique_b
713,State_of_Oklahoma_Revolving_Funds_-_2011,NO,821,unique_b
714,State_of_Oklahoma_Revolving_Funds_-_2011,NO,822,unique_b
715,State_of_Oklahoma_Revolving_Funds_-_2011,NO,823,unique_b
716,State_of_Oklahoma_Revolving_Funds_-_2011,NO,824,unique_b
717,State_of_Oklahoma_Revolving_Funds_-_2011,NO,825,unique_b
718,State_of_Oklahoma_Revolving_Funds_-_2011,NO,826,unique_b
719,State_of_Oklahoma_Revolving_Funds_-_2011,NO,827,unique_b
720,State_of_Oklahoma_Revolving_Funds_-_2011,NO,828,unique_b
721,State_of_Oklahoma_Revolving_Funds_-_2011,NO,829,unique_b
722,State_of_Oklahoma_Revolving_Funds_-_2011,NO,830,unique_b
723,State_of_Oklahoma_Revolving_Funds_-_2011,NO,831,unique_b
724,State_of_Oklahoma_Revolving_Funds_-_2011,NO,832,unique_b
725,State_of_Oklahoma_Revolving_Funds_-_2011,NO,833,unique_b
726,State_of_Oklahoma_Revolving_Funds_-_2011,NO,834,unique_b
727,State_of_Oklahoma_Revolving_Funds_-_2011,NO,835,unique_b
728,State_of_Oklahoma_Revolving_Funds_-_2011,NO,836,unique_b
729,State_of_Oklahoma_Revolving_Funds_-_2011,NO,837,unique_b
730,State_of_Oklahoma_Revolving_Funds_-_2011,NO,838,unique_b
731,State_of_Oklahoma_Revolving_Funds_-_2011,NO,839,unique_b
732,State_of_Oklahoma_Revolving_Funds_-_2011,NO,840,unique_b
733,State_of_Oklahoma_Revolving_Funds_-_2011,NO,841,unique_b
734,State_of_Oklahoma_Revolving_Funds_-_2011,NO,842,unique_b
735,State_of_Oklahoma_Revolving_Funds_-_2011,NO,843,unique_b
736,State_of_Oklahoma_Revolving_Funds_-_2011,NO,844,unique_b
737,State_of_Oklahoma_Revolving_Funds_-_2011,NO,845,unique_b
